datetime_utc,demand_mw,total_generation_mw,wind_generation_mw,solar_generation_mw,thermal_generation_mw,spinning_reserve_mw,frequency_hz,ace_mw,lmp_usd_per_mwh,net_interchange_mw,renewable_penetration_pct,wind_speed_hub_mph,wind_speed_sfc_mph,solar_irradiance_wm2,cloud_cover_pct,humidity_pct,high_wind_alert,loss_pct,reserve_margin_pct,grid_condition
2026-03-24 06:00:00,20875.1,21556.7,47.3,0.0,21509.3,2217.1,60.0036,8.3,56.34,-910.9,0.23,12.6,6.88,0.0,90.6,61.7,False,3.27,10.62,LOW_RENEWABLES
2026-03-24 09:00:00,24837.3,25707.9,100.5,0.0,25607.4,2192.3,59.9977,-1.4,81.18,-1819.2,0.4,14.19,7.76,0.0,98.2,60.9,False,3.51,8.83,LOW_RENEWABLES
2026-03-24 12:00:00,27160.4,28150.7,132.9,253.8,27764.0,2893.9,60.007,3.8,67.61,-1466.2,1.42,14.9,8.14,52.4,99.2,63.6,False,3.65,10.65,LOW_RENEWABLES
2026-03-24 15:00:00,21685.4,22404.1,377.2,1059.7,20967.2,2063.2,59.9943,-66.5,73.53,-1204.6,6.63,18.18,9.93,218.7,90.7,61.8,False,3.31,9.51,NORMAL
2026-03-24 18:00:00,16106.2,16585.5,225.2,1491.7,14868.6,1585.1,59.9986,11.4,63.22,-525.6,10.66,16.41,8.97,307.6,81.2,60.2,False,2.98,9.84,NORMAL
2026-03-24 21:00:00,12873.8,13231.7,102.6,635.2,12493.9,1198.0,60.0136,86.7,50.84,-646.2,5.73,14.24,7.78,131.5,88.3,67.8,False,2.78,9.31,NORMAL
2026-03-25 00:00:00,12140.5,12472.6,38.3,0.0,12434.4,1203.1,60.0076,14.0,51.68,-690.1,0.32,12.21,6.67,0.0,89.0,85.8,False,2.74,9.91,LOW_RENEWABLES
2026-03-25 03:00:00,14817.0,15246.4,90.4,0.0,15156.0,1696.9,59.9941,-57.6,47.63,-1052.4,0.61,13.94,7.62,0.0,94.8,89.8,False,2.9,11.45,LOW_RENEWABLES
2026-03-25 06:00:00,20536.0,21202.3,359.5,0.0,20842.8,1819.5,59.9897,-88.0,76.32,-1328.6,1.75,18.0,9.84,0.0,99.6,88.0,False,3.24,8.86,LOW_RENEWABLES
2026-03-25 09:00:00,25507.3,26411.8,1650.8,0.0,24761.0,1855.4,59.9836,-158.8,120.12,-1105.5,6.47,25.29,13.82,0.0,100.0,87.3,False,3.55,7.27,HIGH_PRICE
2026-03-25 12:00:00,26145.6,27082.8,2500.0,246.6,24336.2,2571.9,59.9941,-80.0,80.8,-708.0,10.51,31.93,17.45,51.7,100.0,90.8,False,3.58,9.84,NORMAL
2026-03-25 15:00:00,22603.9,23365.7,2500.0,747.5,20118.2,2271.4,60.0117,78.8,54.77,-904.2,14.37,37.32,20.4,156.6,100.0,90.5,False,3.37,10.05,NORMAL
2026-03-25 18:00:00,16465.6,16959.3,2500.0,819.0,13640.2,1421.8,59.9929,-88.5,58.17,-610.8,20.16,39.61,21.65,171.7,100.0,92.0,False,3.0,8.63,NORMAL
2026-03-25 21:00:00,12469.6,12813.2,2500.0,421.0,9892.2,1501.4,59.9982,-21.1,39.14,38.5,23.42,36.9,20.17,88.3,100.0,91.9,False,2.76,12.04,NORMAL
2026-03-26 00:00:00,12644.1,12993.9,2500.0,0.0,10493.9,1376.8,60.0054,9.5,42.53,-269.4,19.77,33.82,18.48,0.0,93.0,84.4,False,2.77,10.89,NORMAL
2026-03-26 03:00:00,14860.4,15291.4,2500.0,0.0,12791.4,1301.8,59.987,-121.0,51.17,-117.6,16.82,31.49,17.21,0.0,61.0,77.4,False,2.9,8.76,NORMAL
2026-03-26 06:00:00,19823.8,20458.5,2500.0,0.0,17958.5,2271.0,59.9976,-55.0,52.63,-988.3,12.61,30.95,16.91,0.0,42.6,74.2,False,3.2,11.46,NORMAL
2026-03-26 09:00:00,24110.5,24945.0,2500.0,0.0,22445.0,1957.3,59.9946,-44.9,74.25,-1533.8,10.37,31.35,17.13,0.0,58.9,72.6,False,3.46,8.12,NORMAL
2026-03-26 12:00:00,25353.5,26250.1,2500.0,646.8,23103.3,1867.8,59.996,-52.5,103.73,-1067.7,12.41,31.35,17.13,134.1,61.8,71.4,False,3.54,7.37,HIGH_PRICE
2026-03-26 15:00:00,22615.6,23377.9,2500.0,946.6,19931.3,2060.1,60.0009,12.7,78.22,-920.5,15.24,35.51,19.4,195.2,94.6,60.8,False,3.37,9.11,NORMAL
2026-03-26 18:00:00,16744.9,17249.8,2500.0,880.4,13869.3,1483.6,59.9988,-10.6,61.92,-354.6,20.19,35.64,19.48,181.3,98.9,57.9,False,3.01,8.86,NORMAL
2026-03-26 21:00:00,12676.8,13027.8,2500.0,561.0,9966.7,994.0,59.9952,-36.6,71.58,-358.6,24.15,31.0,16.94,115.4,93.4,55.2,False,2.77,7.84,NORMAL
2026-03-27 00:00:00,11731.8,12049.9,1410.0,0.0,10639.9,1154.0,60.0178,137.2,53.5,-177.4,12.02,24.35,13.31,0.0,62.0,62.1,False,2.71,9.84,NORMAL
2026-03-27 03:00:00,14352.9,14764.8,652.6,0.0,14112.3,1755.4,60.0167,189.5,44.17,-825.8,4.55,20.42,11.16,0.0,63.0,64.7,False,2.87,12.23,LOW_RENEWABLES
2026-03-27 06:00:00,19262.3,19872.5,265.0,0.0,19607.5,1918.1,60.0125,146.9,69.6,-1053.1,1.38,16.94,9.26,0.0,59.3,64.1,False,3.17,9.96,LOW_RENEWABLES
2026-03-27 09:00:00,24291.8,25135.2,151.2,0.0,24984.0,2512.8,59.9948,-115.5,71.0,-1375.2,0.62,15.24,8.33,0.0,49.9,64.2,False,3.47,10.34,LOW_RENEWABLES
2026-03-27 12:00:00,27128.6,28117.2,158.7,787.7,27170.8,1900.4,60.0067,37.3,121.53,-1374.1,3.49,15.38,8.4,162.4,47.6,59.9,False,3.64,7.01,HIGH_PRICE|LOW_RENEWABLES
2026-03-27 15:00:00,22773.0,23542.7,351.2,2230.3,20961.2,1644.6,59.9897,-31.0,109.4,-858.0,11.34,17.92,9.79,455.8,52.1,43.0,False,3.38,7.22,HIGH_PRICE
2026-03-27 18:00:00,15819.2,16287.2,552.6,1566.6,14168.0,1664.8,59.9973,-9.9,46.16,-356.8,13.4,19.7,10.76,319.4,80.4,37.9,False,2.96,10.52,NORMAL
2026-03-27 21:00:00,12653.0,13003.1,348.5,557.1,12097.5,1013.4,59.994,-5.9,49.29,-840.6,7.16,17.89,9.78,113.9,94.2,42.7,False,2.77,8.01,NORMAL
2026-03-28 00:00:00,11837.3,12158.9,7.1,0.0,12151.8,887.4,60.0013,41.9,67.08,-247.0,0.06,9.97,5.45,0.0,92.1,64.6,False,2.72,7.5,LOW_RENEWABLES
2026-03-28 03:00:00,14453.7,14869.4,47.3,0.0,14822.1,1384.1,59.9912,6.0,58.35,-935.8,0.33,12.6,6.88,0.0,98.4,78.6,False,2.88,9.58,LOW_RENEWABLES
2026-03-28 06:00:00,19908.2,20546.5,169.9,0.0,20376.7,1654.8,59.9945,-50.5,76.65,-1593.3,0.85,15.57,8.51,0.0,99.9,87.8,False,3.21,8.31,LOW_RENEWABLES
2026-03-28 09:00:00,24595.4,25453.9,627.0,0.0,24826.9,2616.7,59.9861,-104.9,66.58,-1288.3,2.55,20.24,11.06,0.0,98.3,89.9,False,3.49,10.64,LOW_RENEWABLES
2026-03-28 12:00:00,25349.5,26245.9,2124.0,368.1,23753.8,2008.1,59.9822,-179.3,119.51,-1303.4,9.83,26.89,14.69,76.9,90.9,85.4,False,3.54,7.92,HIGH_PRICE
2026-03-28 15:00:00,21000.3,21687.5,2500.0,1345.9,17841.6,1464.1,59.9929,-22.1,92.27,-271.3,18.31,33.1,18.09,278.5,82.7,67.2,False,3.27,6.97,NORMAL
2026-03-28 18:00:00,16247.3,16732.3,2500.0,1020.5,13211.7,775.5,60.0042,39.5,146.71,458.4,21.67,33.1,18.09,209.7,95.5,53.6,False,2.98,4.77,EEA1_CONSERVATION_APPEAL|HIGH_PRICE
2026-03-28 21:00:00,12765.8,13119.9,2500.0,713.3,9906.6,1158.2,60.0044,56.3,48.08,-382.9,25.17,30.3,16.56,146.6,86.2,53.9,False,2.77,9.07,NORMAL
2026-03-29 00:00:00,12247.6,12583.5,1416.9,0.0,11166.6,1054.5,60.0121,75.7,52.96,-341.8,11.57,24.38,13.32,0.0,46.8,62.7,False,2.74,8.61,NORMAL
2026-03-29 03:00:00,14424.8,14839.4,667.1,0.0,14172.2,1662.0,60.0136,93.7,45.35,-1311.4,4.62,20.52,11.21,0.0,53.9,67.8,False,2.87,11.52,LOW_RENEWABLES
2026-03-29 06:00:00,19398.9,20015.0,219.6,0.0,19795.4,1995.9,60.0132,108.3,54.54,-970.2,1.13,16.34,8.93,0.0,56.1,69.7,False,3.18,10.29,LOW_RENEWABLES
2026-03-29 09:00:00,24214.7,25054.4,47.3,0.0,25007.0,2713.5,60.0084,94.2,68.26,-1735.7,0.2,12.6,6.88,0.0,47.5,70.0,False,3.47,11.21,LOW_RENEWABLES
2026-03-29 12:00:00,24675.9,25538.4,29.6,843.1,24665.7,2179.9,60.0057,-2.1,80.2,-1512.2,3.54,11.79,6.44,174.2,44.6,64.4,False,3.5,8.83,LOW_RENEWABLES
2026-03-29 15:00:00,20755.4,21431.6,307.3,1224.0,19900.2,1662.3,59.9911,-42.4,67.93,-1302.5,7.38,17.44,9.53,251.4,87.1,52.3,False,3.26,8.01,NORMAL
2026-03-29 18:00:00,15531.4,15988.2,828.8,1111.6,14047.8,1587.8,59.9918,-39.5,45.87,-302.2,12.49,21.53,11.77,228.2,93.3,51.7,False,2.94,10.22,NORMAL
2026-03-29 21:00:00,12367.7,12707.7,965.6,676.5,11065.7,1351.3,59.9908,-89.6,39.43,-81.2,13.28,22.29,12.18,139.2,88.5,55.6,False,2.75,10.93,NORMAL
2026-03-30 00:00:00,12116.7,12448.0,31.4,0.0,12416.6,1402.1,60.0148,80.6,49.08,-713.0,0.26,11.88,6.49,0.0,40.1,75.8,False,2.73,11.57,LOW_RENEWABLES
2026-03-30 03:00:00,14568.4,14988.4,18.1,0.0,14970.2,1075.8,60.0044,50.5,86.47,-1155.7,0.12,11.07,6.05,0.0,42.6,80.7,False,2.88,7.38,LOW_RENEWABLES
2026-03-30 06:00:00,19661.7,20289.3,10.3,0.0,20278.9,1932.6,60.0038,43.1,70.97,-653.1,0.05,10.37,5.67,0.0,43.3,81.5,False,3.19,9.83,LOW_RENEWABLES
2026-03-30 09:00:00,24776.9,25644.5,3.0,0.0,25641.5,2527.5,59.994,-17.1,61.61,-1733.7,0.01,9.22,5.04,0.0,58.0,83.5,False,3.5,10.2,LOW_RENEWABLES
2026-03-30 12:00:00,26224.0,27165.2,3.2,634.1,26528.0,1831.1,60.0043,14.3,109.3,-2159.5,2.43,9.27,5.07,132.0,68.3,78.0,False,3.59,6.98,HIGH_PRICE|LOW_RENEWABLES
2026-03-30 15:00:00,22474.5,23230.1,108.1,1165.4,21956.7,1684.0,59.9964,-64.9,101.58,-942.5,5.67,14.37,7.85,239.6,89.0,54.3,False,3.36,7.49,HIGH_PRICE
2026-03-30 18:00:00,16178.4,16660.6,150.8,1088.3,15421.5,1589.4,60.0066,42.2,62.63,-1087.5,7.66,15.24,8.33,223.0,94.1,48.2,False,2.98,9.82,NORMAL
2026-03-30 21:00:00,12635.9,12985.4,191.4,553.5,12240.5,957.6,59.9972,-9.2,80.92,-282.9,5.9,15.92,8.7,113.6,95.2,51.5,False,2.77,7.58,NORMAL
2026-03-31 00:00:00,11935.0,12260.1,41.8,0.0,12218.2,947.1,59.9976,-3.3,79.16,-833.5,0.35,12.37,6.76,0.0,90.0,72.0,False,2.72,7.94,LOW_RENEWABLES
2026-03-31 03:00:00,14606.4,15027.8,575.1,0.0,14452.7,1717.9,59.9884,-77.2,46.35,-562.1,3.94,19.87,10.86,0.0,88.2,72.3,False,2.89,11.76,LOW_RENEWABLES
2026-03-31 06:00:00,20382.9,21042.3,1007.8,0.0,20034.5,1537.7,59.9955,-47.4,99.05,-558.9,4.94,22.51,12.3,0.0,94.7,76.7,False,3.24,7.54,LOW_RENEWABLES
2026-03-31 09:00:00,25647.4,26559.0,1130.0,0.0,25429.0,2530.4,59.9926,-41.8,86.24,-1711.8,4.41,23.12,12.63,0.0,98.8,85.7,False,3.55,9.87,LOW_RENEWABLES
2026-03-31 12:00:00,26576.5,27536.1,987.2,279.0,26269.8,2214.1,60.0022,57.7,84.87,-1528.1,4.76,22.41,12.24,58.5,99.9,93.3,False,3.61,8.33,LOW_RENEWABLES
2026-03-31 15:00:00,22281.3,23027.8,1074.2,776.2,21177.4,1973.4,59.9953,-34.8,82.59,-991.8,8.3,22.85,12.48,163.0,100.0,94.9,False,3.35,8.86,NORMAL
2026-03-31 18:00:00,16323.2,16811.2,894.8,847.8,15068.5,1407.8,60.0108,123.1,61.24,-123.5,10.68,21.91,11.97,178.1,100.0,96.0,False,2.99,8.62,NORMAL
2026-03-31 21:00:00,12756.8,13110.6,425.0,451.2,12234.3,889.0,60.0128,143.7,75.29,-807.4,6.87,18.63,10.18,94.8,100.0,97.1,False,2.77,6.97,NORMAL
2026-04-01 00:00:00,12222.0,12556.9,55.9,0.0,12501.0,1154.4,59.9992,-21.9,48.72,-918.3,0.46,12.92,7.06,0.0,100.0,98.4,False,2.74,9.45,LOW_RENEWABLES
2026-04-01 03:00:00,14549.5,14968.8,119.4,0.0,14849.5,1417.2,60.0001,-1.7,59.6,-691.3,0.82,14.62,7.99,0.0,100.0,97.9,False,2.88,9.74,LOW_RENEWABLES
2026-04-01 06:00:00,19942.2,20582.1,375.7,0.0,20206.4,1559.6,59.9923,-68.6,104.71,-1311.9,1.88,18.17,9.93,0.0,99.8,95.8,False,3.21,7.82,HIGH_PRICE|LOW_RENEWABLES
2026-04-01 09:00:00,25234.4,26125.0,867.0,0.0,25257.9,1490.1,59.9935,-70.7,110.71,-1290.3,3.44,21.75,11.89,0.0,100.0,92.5,False,3.53,5.91,EEA1_CONSERVATION_APPEAL|HIGH_PRICE|LOW_RENEWABLES
2026-04-01 12:00:00,26401.9,27352.4,1031.5,284.7,26036.2,2590.2,60.0086,115.7,83.39,-1832.9,4.99,22.63,12.37,59.6,99.9,87.8,False,3.6,9.81,LOW_RENEWABLES
2026-04-01 15:00:00,21915.7,22645.1,1157.0,1376.8,20111.3,2215.3,59.997,-32.9,59.34,-77.4,11.56,23.24,12.7,286.2,82.7,75.7,False,3.33,10.11,NORMAL
2026-04-01 18:00:00,16863.2,17372.8,722.1,2591.5,14059.2,1271.1,60.0072,67.3,77.82,-793.8,19.65,20.88,11.41,535.4,48.4,64.0,False,3.02,7.54,NORMAL
2026-04-01 21:00:00,12349.0,12688.4,347.8,1118.2,11222.4,1340.3,60.0028,73.2,42.58,-553.9,11.87,17.88,9.77,230.6,65.7,60.3,False,2.75,10.85,NORMAL
2026-04-02 00:00:00,12346.0,12685.3,113.2,0.0,12572.1,847.9,59.9987,-42.6,74.1,-728.8,0.92,14.48,7.91,0.0,69.1,73.8,False,2.75,6.87,LOW_RENEWABLES
2026-04-02 03:00:00,14659.8,15083.2,28.5,0.0,15054.7,1171.9,59.9926,-48.0,82.28,-242.7,0.19,11.72,6.41,0.0,75.8,75.7,False,2.89,7.99,LOW_RENEWABLES
2026-04-02 06:00:00,19909.7,20548.2,8.0,0.0,20540.2,1953.1,59.9925,-77.5,68.94,-1630.2,0.04,10.09,5.52,0.0,91.7,77.0,False,3.21,9.81,LOW_RENEWABLES
2026-04-02 09:00:00,24717.7,25582.3,17.9,0.0,25564.5,2094.7,59.9975,-59.5,85.99,-824.9,0.07,11.04,6.03,0.0,99.0,80.1,False,3.5,8.47,LOW_RENEWABLES
2026-04-02 12:00:00,26603.3,27564.3,61.9,290.4,27211.9,2212.9,59.9835,-192.5,99.28,-1275.9,1.32,13.12,7.17,60.5,100.0,79.5,False,3.61,8.32,LOW_RENEWABLES
2026-04-02 15:00:00,22157.5,22898.1,148.1,791.9,21958.2,2681.2,60.0028,27.3,61.58,-1003.8,4.24,15.19,8.3,165.0,100.0,80.7,False,3.34,12.1,LOW_RENEWABLES
2026-04-02 18:00:00,16451.7,16944.8,140.2,861.2,15943.5,1540.3,60.0125,136.4,60.57,-1111.8,6.09,15.04,8.22,180.2,100.0,88.1,False,3.0,9.36,NORMAL
2026-04-02 21:00:00,12698.1,13049.8,54.1,462.3,12533.4,1277.8,60.0047,18.4,44.79,-470.1,4.07,12.85,7.02,97.0,100.0,93.4,False,2.77,10.06,LOW_RENEWABLES
2026-04-03 00:00:00,12083.4,12413.6,40.0,0.0,12373.6,1200.5,59.9928,-92.1,53.63,-955.8,0.33,12.29,6.72,0.0,100.0,96.2,False,2.73,9.94,LOW_RENEWABLES
