datetime_utc,demand_mw,total_generation_mw,wind_generation_mw,solar_generation_mw,thermal_generation_mw,spinning_reserve_mw,frequency_hz,ace_mw,lmp_usd_per_mwh,net_interchange_mw,renewable_penetration_pct,wind_speed_hub_mph,wind_speed_sfc_mph,solar_irradiance_wm2,cloud_cover_pct,humidity_pct,high_wind_alert,loss_pct,reserve_margin_pct,grid_condition
2026-03-23 18:00:00,59826.0,61595.2,15576.7,1395.0,44623.5,5774.5,60.0064,-23.9,37.48,-2641.9,28.37,23.52,11.59,286.7,85.8,53.9,False,2.96,9.65,NORMAL
2026-03-23 21:00:00,47435.7,48744.5,10945.6,979.1,36819.7,5245.7,60.0494,500.0,23.68,-1296.4,25.14,21.69,10.68,201.5,86.2,56.4,False,2.76,11.06,LARGE_ACE_DEVIATION
2026-03-24 00:00:00,46434.0,47707.7,5685.1,16.0,42006.5,4018.8,60.0466,500.0,31.87,-1404.1,12.28,18.81,9.26,3.3,88.9,69.1,False,2.74,8.65,LARGE_ACE_DEVIATION
2026-03-24 03:00:00,55633.4,57241.3,6758.6,0.0,50482.7,6245.8,60.0214,205.9,29.98,-3671.5,12.15,19.51,9.61,0.0,91.0,77.5,False,2.89,11.23,NORMAL
2026-03-24 06:00:00,75884.5,78323.5,6545.9,0.0,71777.6,6300.4,60.0157,218.7,41.51,-3224.3,8.63,19.37,9.54,0.0,90.6,82.7,False,3.21,8.3,NORMAL
2026-03-24 09:00:00,97252.3,100710.6,7034.8,0.0,93675.8,10441.4,60.0191,193.5,38.19,-2052.8,7.23,19.67,9.69,0.0,87.0,86.4,False,3.56,10.74,NORMAL
2026-03-24 12:00:00,97946.6,101440.5,12768.8,17.0,88654.8,8107.0,59.9509,-491.7,48.78,-2040.8,13.05,22.46,11.06,3.6,86.5,88.7,False,3.57,8.28,LARGE_ACE_DEVIATION
2026-03-24 15:00:00,81713.7,84416.3,32000.0,1017.4,51398.9,7990.7,59.9524,-500.0,40.2,3755.1,40.41,30.34,14.95,211.7,84.6,77.7,False,3.31,9.78,LARGE_ACE_DEVIATION
2026-03-24 18:00:00,61711.7,63555.3,32000.0,1482.7,30072.6,3980.3,59.998,-48.9,44.65,3482.7,54.26,34.54,17.02,306.8,83.4,66.8,False,2.99,6.45,HIGH_RENEWABLES
2026-03-24 21:00:00,47370.4,48676.9,32000.0,1153.7,15523.2,2928.0,60.025,265.0,35.9,5247.9,69.99,35.25,17.37,238.5,79.4,64.9,False,2.76,6.18,HIGH_RENEWABLES
2026-03-25 00:00:00,46647.0,47928.1,32000.0,37.1,15891.0,5566.2,59.9983,-12.9,21.69,2703.6,68.68,33.42,16.46,7.7,68.7,71.2,False,2.75,11.93,HIGH_RENEWABLES
2026-03-25 03:00:00,55642.9,57251.1,32000.0,0.0,25251.1,5396.2,60.0103,125.8,25.93,2256.0,57.51,34.06,16.78,0.0,60.7,73.6,False,2.89,9.7,HIGH_RENEWABLES
2026-03-25 06:00:00,74306.0,76675.5,32000.0,0.0,44675.5,7946.2,59.9886,-79.7,29.68,-1482.3,43.07,37.39,18.42,0.0,50.5,72.0,False,3.19,10.69,NORMAL
2026-03-25 09:00:00,95787.7,99171.5,32000.0,0.0,67171.5,10833.8,59.9752,-257.5,34.73,2135.4,33.41,39.39,19.41,0.0,55.9,69.7,False,3.53,11.31,NORMAL
2026-03-25 12:00:00,96966.1,100409.9,32000.0,43.2,68366.6,7023.7,59.9931,-30.8,63.06,2516.1,33.05,39.76,19.59,8.9,58.3,66.7,False,3.55,7.24,NORMAL
2026-03-25 15:00:00,84301.2,87124.3,32000.0,1730.0,53394.3,6390.5,60.0065,77.3,55.37,996.5,40.01,42.18,20.78,356.3,54.9,57.6,False,3.35,7.58,NORMAL
2026-03-25 18:00:00,59304.2,61053.0,32000.0,2390.4,26662.6,6331.5,59.9806,-163.9,22.21,3002.4,57.99,44.97,22.15,489.2,56.7,45.3,False,2.95,10.68,HIGH_RENEWABLES
2026-03-25 21:00:00,48673.7,50026.2,32000.0,1726.2,16300.1,4928.6,59.9958,-58.9,21.24,2882.5,69.29,42.68,21.03,352.5,55.7,41.5,False,2.78,10.13,HIGH_RENEWABLES
2026-03-26 00:00:00,45915.8,47171.5,32000.0,68.6,15102.9,6239.0,59.9819,-234.9,19.73,4137.1,69.84,35.15,17.32,14.0,43.6,46.1,False,2.73,13.59,HIGH_RENEWABLES
2026-03-26 03:00:00,55052.6,56638.6,32000.0,0.0,24638.6,4887.6,60.0241,279.8,28.98,4503.0,58.13,29.29,14.43,0.0,47.4,50.4,False,2.88,8.88,HIGH_RENEWABLES
2026-03-26 06:00:00,76392.8,78854.3,20290.8,0.0,58563.5,8665.9,60.0444,500.0,33.79,-2703.9,26.56,25.04,12.34,0.0,53.9,53.4,False,3.22,11.34,LARGE_ACE_DEVIATION
2026-03-26 09:00:00,96116.8,99517.3,12269.0,0.0,87248.3,6069.8,60.0496,500.0,65.26,-2801.4,12.76,22.26,10.96,0.0,55.9,55.3,False,3.54,6.32,LARGE_ACE_DEVIATION
2026-03-26 12:00:00,101376.4,105048.3,7881.9,60.0,97106.4,11838.3,60.05,500.0,38.8,-4840.0,7.83,20.16,9.93,12.4,55.5,56.2,False,3.62,11.68,LARGE_ACE_DEVIATION
2026-03-26 15:00:00,84920.3,87772.6,9791.5,1747.6,76233.4,10154.4,59.9795,-211.2,32.0,-2645.6,13.59,21.15,10.42,357.7,55.2,45.9,False,3.36,11.96,NORMAL
2026-03-26 18:00:00,61438.8,63271.6,6507.2,2517.0,54247.4,5054.2,60.0063,76.3,36.53,-1307.7,14.69,19.35,9.53,513.2,53.2,38.3,False,2.98,8.23,NORMAL
2026-03-26 21:00:00,46684.0,47966.4,4332.7,1620.3,42013.4,3463.4,59.969,-304.0,45.64,-1845.7,12.75,17.78,8.76,330.1,61.5,36.6,False,2.75,7.42,NORMAL
2026-03-27 00:00:00,45128.9,46357.4,740.2,68.3,45548.8,3666.4,60.0002,-8.8,33.78,-2675.5,1.79,12.98,6.4,14.0,62.9,46.2,False,2.72,8.12,LOW_RENEWABLES
2026-03-27 03:00:00,52000.0,50960.0,15000.0,0.0,35960.0,3000.0,59.92,500.0,40.0,-2000.0,28.85,13.33,6.57,0.0,68.8,52.7,False,2.88,5.77,FREQ_ALERT|EEA1_CONSERVATION_APPEAL|LARGE_ACE_DEVIATION
2026-03-27 06:00:00,50000.0,47500.0,11000.0,0.0,36500.0,1200.0,59.78,1800.0,200.0,-5000.0,22.0,13.84,6.82,0.0,73.1,56.0,False,3.23,2.4,FREQ_EEA2|EEA2_EMERGENCY|GENERATION_DEFICIT|HIGH_PRICE|CRITICAL_ACE_EXCURSION
2026-03-27 09:00:00,94275.4,97582.9,1529.0,0.0,96053.9,8546.7,59.9976,-13.3,54.79,-4827.3,1.62,14.62,7.2,0.0,67.5,59.0,False,3.51,9.07,LOW_RENEWABLES
2026-03-27 12:00:00,98012.4,101509.7,3071.2,62.3,98376.2,7235.1,59.995,-56.8,75.35,-4978.3,3.2,16.61,8.18,12.9,68.5,62.2,False,3.57,7.38,LOW_RENEWABLES
2026-03-27 15:00:00,85792.8,88686.3,16203.0,1435.0,71048.3,7163.3,59.9472,-500.0,47.29,-3208.7,20.56,23.74,11.69,294.7,69.5,52.0,False,3.37,8.35,FREQ_ALERT|LARGE_ACE_DEVIATION
2026-03-27 18:00:00,60881.7,62692.4,24089.2,1967.0,36636.2,6655.6,59.9552,-500.0,23.08,1085.1,42.8,26.1,12.86,402.5,70.8,45.2,False,2.97,10.93,LARGE_ACE_DEVIATION
2026-03-27 21:00:00,46909.3,48199.5,28066.7,1362.7,18770.1,5281.1,59.9805,-176.0,20.21,4194.7,62.74,27.1,13.35,278.9,72.7,45.4,False,2.75,11.26,HIGH_RENEWABLES
2026-03-28 00:00:00,46281.1,47549.4,19552.8,79.7,27916.9,4334.9,60.0499,500.0,26.79,1196.8,42.42,24.82,12.23,16.4,64.6,53.3,False,2.74,9.37,LARGE_ACE_DEVIATION
2026-03-28 03:00:00,54354.5,55914.3,17982.9,0.0,37931.4,2878.1,60.0137,120.2,44.1,1159.7,33.08,24.33,11.99,0.0,60.1,56.5,False,2.87,5.3,EEA1_CONSERVATION_APPEAL
2026-03-28 06:00:00,70800.6,73018.6,12611.6,0.0,60407.0,8842.2,60.0482,500.0,32.17,482.4,17.81,22.4,11.03,0.0,52.2,57.9,False,3.13,12.49,LARGE_ACE_DEVIATION
2026-03-28 09:00:00,93029.5,96274.8,7140.2,0.0,89134.7,9860.7,60.0445,500.0,39.35,-2855.5,7.68,19.74,9.72,0.0,58.6,59.4,False,3.49,10.6,LARGE_ACE_DEVIATION
2026-03-28 12:00:00,93037.9,96283.6,4142.8,79.0,92061.9,8119.0,60.0232,244.5,49.39,-4621.5,4.54,17.62,8.68,16.3,65.0,59.8,False,3.49,8.73,LOW_RENEWABLES
2026-03-28 15:00:00,79785.1,82399.3,5292.2,1474.5,75632.6,4959.3,59.9933,-97.6,63.38,-4072.5,8.48,18.53,9.13,301.9,68.5,46.6,False,3.28,6.22,NORMAL
2026-03-28 18:00:00,59646.9,61409.0,2493.0,1975.3,56940.8,2385.9,60.0318,328.1,81.68,-5877.1,7.49,15.97,7.87,402.7,71.1,37.8,False,2.95,4.0,EEA1_CONSERVATION_APPEAL
2026-03-28 21:00:00,47529.2,48841.2,1548.2,1353.8,45939.1,3901.4,60.0475,500.0,35.89,-2481.8,6.11,14.65,7.22,275.9,73.7,37.5,False,2.76,8.21,LARGE_ACE_DEVIATION
2026-03-29 00:00:00,43576.1,44751.5,600.6,76.7,44074.2,4629.9,59.9598,-430.1,25.15,-2886.6,1.55,12.58,6.2,15.7,76.0,48.1,False,2.7,10.62,LARGE_ACE_DEVIATION|LOW_RENEWABLES
2026-03-29 03:00:00,54050.9,55599.4,1050.9,0.0,54548.5,5310.0,60.0116,125.8,39.11,-2544.9,1.94,13.72,6.76,0.0,73.3,57.4,False,2.86,9.82,LOW_RENEWABLES
2026-03-29 06:00:00,74462.8,76839.2,738.0,0.0,76101.2,6307.8,59.9987,2.6,43.92,-4512.5,0.99,12.98,6.39,0.0,72.5,63.9,False,3.19,8.47,LOW_RENEWABLES
2026-03-29 09:00:00,93438.8,96704.5,515.7,0.0,96188.8,11738.4,60.0168,163.9,39.38,-5903.7,0.55,12.3,6.06,0.0,72.1,70.1,False,3.5,12.56,LOW_RENEWABLES
2026-03-29 12:00:00,92576.5,95799.3,614.0,89.5,95095.7,7907.8,59.9849,-174.2,50.2,-7638.1,0.76,12.62,6.22,18.6,66.3,74.8,False,3.48,8.54,LOW_RENEWABLES
2026-03-29 15:00:00,81183.3,83861.5,2779.3,1533.1,79549.1,8773.3,59.9843,-228.8,37.65,-5183.5,5.31,16.3,8.03,316.3,66.1,61.4,False,3.3,10.81,NORMAL
2026-03-29 18:00:00,58818.7,60548.6,3523.2,1948.6,55076.8,5897.7,60.0128,103.5,27.99,-1838.9,9.3,17.07,8.41,400.2,71.8,52.1,False,2.94,10.03,NORMAL
2026-03-29 21:00:00,46957.0,48249.0,4039.6,1346.7,42862.6,2505.8,60.0535,500.0,47.13,404.7,11.47,17.53,8.64,276.4,74.1,50.8,False,2.75,5.34,OVERFREQ_ALERT|EEA1_CONSERVATION_APPEAL|LARGE_ACE_DEVIATION
2026-03-30 00:00:00,45329.2,46564.6,2771.4,103.6,43689.6,4009.9,60.0314,328.8,32.44,-2266.7,6.34,16.29,8.03,21.4,65.9,62.1,False,2.73,8.85,NORMAL
2026-03-30 03:00:00,55354.6,56951.9,4407.3,0.0,52544.7,5536.0,59.9594,-375.6,25.4,-2030.1,7.96,17.84,8.79,0.0,73.1,71.0,False,2.89,10.0,NORMAL
2026-03-30 06:00:00,76751.0,79228.5,7229.0,0.0,71999.5,5218.9,59.9614,-388.1,59.78,-1968.7,9.42,19.79,9.75,0.0,75.2,75.5,False,3.23,6.8,NORMAL
2026-03-30 09:00:00,95647.3,99024.0,9270.6,0.0,89753.3,7845.4,59.9686,-317.5,48.44,-4898.3,9.69,20.9,10.29,0.0,76.9,79.4,False,3.53,8.2,NORMAL
2026-03-30 12:00:00,98499.8,102022.2,11525.2,87.5,90409.5,9126.7,59.9468,-500.0,52.18,-3128.9,11.79,21.94,10.81,18.3,75.2,82.5,False,3.58,9.27,FREQ_ALERT|LARGE_ACE_DEVIATION
2026-03-30 15:00:00,84335.0,87159.7,23815.7,1278.9,62065.0,9715.8,59.9495,-500.0,31.32,-966.8,29.76,26.03,12.82,265.8,76.6,75.0,False,3.35,11.52,FREQ_ALERT|LARGE_ACE_DEVIATION
2026-03-30 18:00:00,60029.6,61806.7,32000.0,1794.4,28012.3,4860.1,59.9512,-500.0,32.15,4238.1,56.3,28.29,13.93,371.5,76.1,67.9,False,2.96,8.1,LARGE_ACE_DEVIATION|HIGH_RENEWABLES
2026-03-30 21:00:00,47439.1,48747.9,31231.3,1236.5,16280.1,5674.6,59.9769,-241.7,19.33,3836.5,68.44,27.83,13.71,255.7,78.5,65.9,False,2.76,11.96,HIGH_RENEWABLES
2026-03-31 00:00:00,46531.6,47808.7,18906.7,102.0,28800.0,3163.0,60.0515,500.0,39.49,1382.9,40.85,24.62,12.13,21.2,73.4,75.1,False,2.74,6.8,OVERFREQ_ALERT|LARGE_ACE_DEVIATION
2026-03-31 03:00:00,55819.1,57434.0,17799.1,0.0,39634.9,4908.2,60.0241,232.7,34.26,-767.6,31.89,24.27,11.96,0.0,70.9,82.2,False,2.89,8.79,NORMAL
2026-03-31 06:00:00,74542.3,76922.2,17516.7,0.0,59405.5,7755.5,59.9829,-155.3,33.11,-85.4,23.5,24.18,11.91,0.0,71.5,83.7,False,3.19,10.4,NORMAL
2026-03-31 09:00:00,92264.9,95472.2,13828.1,0.0,81644.1,10426.1,60.0318,333.5,37.73,-164.4,14.99,22.88,11.27,0.0,75.5,85.0,False,3.48,11.3,NORMAL
2026-03-31 12:00:00,99362.9,102929.8,13173.0,91.1,89665.7,8375.1,60.0429,465.1,50.06,-4568.8,13.35,22.62,11.14,19.0,78.9,85.5,False,3.59,8.43,LARGE_ACE_DEVIATION
2026-03-31 15:00:00,80122.2,82751.7,28051.2,1270.9,53429.6,6931.4,59.9554,-500.0,36.95,632.4,36.6,27.1,13.35,264.1,77.3,75.1,False,3.28,8.65,LARGE_ACE_DEVIATION
2026-03-31 18:00:00,60749.7,62555.2,32000.0,1781.1,28774.1,5740.7,59.9608,-392.7,29.99,3400.7,55.61,28.4,13.99,368.1,76.9,64.6,False,2.97,9.45,HIGH_RENEWABLES
2026-03-31 21:00:00,48632.7,49983.8,32000.0,1273.9,16709.9,4362.9,59.9934,-59.4,24.79,4719.8,68.42,28.24,13.91,263.1,77.5,63.2,False,2.78,8.97,HIGH_RENEWABLES
2026-04-01 00:00:00,46167.6,47431.9,29425.1,102.1,17904.7,2688.1,60.0249,276.6,35.49,2436.0,63.96,27.42,13.51,21.2,78.8,70.3,False,2.74,5.82,EEA1_CONSERVATION_APPEAL|HIGH_RENEWABLES
2026-04-01 03:00:00,52998.9,54508.3,25511.6,0.0,28996.7,3576.5,60.0351,263.4,40.56,-1618.9,48.14,26.47,13.04,0.0,78.9,77.0,False,2.85,6.75,NORMAL
2026-04-01 06:00:00,75545.7,77969.7,18354.3,0.0,59615.4,5601.2,60.0157,189.5,59.11,837.1,24.3,24.45,12.04,0.0,79.9,81.0,False,3.21,7.41,NORMAL
2026-04-01 09:00:00,94536.5,97857.2,11732.0,0.0,86125.1,11154.1,60.0487,500.0,37.64,-2375.1,12.41,22.03,10.85,0.0,84.5,84.0,False,3.51,11.8,LARGE_ACE_DEVIATION
2026-04-01 12:00:00,96233.4,99639.8,10871.2,81.7,88686.9,7092.6,60.0137,124.9,70.87,-5762.1,11.38,21.65,10.67,17.1,87.8,85.4,False,3.54,7.37,NORMAL
2026-04-01 15:00:00,83288.7,86064.4,16153.5,968.8,68942.1,6906.8,59.9589,-428.7,47.37,-2332.3,20.56,23.72,11.69,201.4,88.9,76.1,False,3.33,8.29,LARGE_ACE_DEVIATION
2026-04-01 18:00:00,60409.0,62201.0,13300.8,1216.9,47683.4,5275.7,60.03,270.8,36.6,1239.2,24.03,22.67,11.17,251.8,92.2,67.2,False,2.97,8.73,NORMAL
2026-04-01 21:00:00,47051.0,48346.3,14612.7,830.8,32902.8,4574.9,59.9739,-315.0,29.97,2075.4,32.82,23.17,11.41,171.9,94.0,66.5,False,2.75,9.72,NORMAL
2026-04-02 00:00:00,45736.2,46985.6,12121.3,87.6,34776.8,3979.0,60.0218,202.7,29.53,870.9,26.69,22.19,10.93,18.2,88.8,76.7,False,2.73,8.7,NORMAL
2026-04-02 03:00:00,54543.0,56109.8,12124.8,0.0,43985.0,4522.7,59.9568,-400.2,33.1,-1067.8,22.23,22.2,10.93,0.0,84.1,84.1,False,2.87,8.29,LARGE_ACE_DEVIATION
2026-04-02 06:00:00,75388.1,77805.2,9745.5,0.0,68059.7,8584.5,60.0492,500.0,31.88,-2470.5,12.93,21.13,10.41,0.0,85.8,88.5,False,3.21,11.39,LARGE_ACE_DEVIATION
2026-04-02 09:00:00,94014.8,97309.3,8330.5,0.0,88978.8,10935.3,59.9842,-167.1,38.2,-4138.5,8.86,20.41,10.05,0.0,90.1,91.1,False,3.5,11.63,NORMAL
2026-04-02 12:00:00,97685.5,101166.0,9365.8,75.1,91725.0,9960.5,59.9701,-361.5,41.71,-2562.6,9.66,20.94,10.32,15.8,93.5,92.8,False,3.56,10.2,NORMAL
2026-04-02 15:00:00,84377.4,87204.0,19474.9,878.0,66851.2,7719.4,59.9458,-500.0,43.92,-2086.9,24.12,24.8,12.21,183.5,92.2,86.4,False,3.35,9.15,FREQ_ALERT|LARGE_ACE_DEVIATION
2026-04-02 18:00:00,62344.7,64213.5,24565.8,1151.4,38496.3,6567.4,59.9849,-187.1,24.3,395.5,41.25,26.23,12.92,239.9,93.8,79.9,False,3.0,10.53,NORMAL
2026-04-02 21:00:00,45888.8,47143.5,20731.3,850.3,25561.9,3565.4,60.0392,387.1,41.78,2825.8,47.03,25.17,12.4,177.0,93.3,78.7,False,2.73,7.77,NORMAL
2026-04-03 00:00:00,46304.7,47573.9,17315.8,90.5,30167.5,3266.4,60.0058,32.5,41.01,647.5,37.59,24.11,11.88,18.9,90.5,83.4,False,2.74,7.05,NORMAL
